date,actual,prediction,residual
2024-01-29,-0.021123471246059622,0.033592246469386626,0.05471571771544625
2024-01-30,0.006700754151313326,0.043585374886038364,0.03688462073472504
2024-01-31,0.02716925125516778,0.05105905078947891,0.023889799534311126
2024-02-01,0.007813372091931337,0.051766376254844045,0.04395300416291271
2024-02-02,0.01614204951023268,0.045988774603100996,0.029846725092868315
2024-02-05,-0.00282394927525631,0.04005842227737262,0.04288237155262893
2024-02-06,-0.02250401319042894,0.03118349390433872,0.05368750709476766
2024-02-07,-0.02777049608746318,0.024164374511477633,0.051934870598940815
2024-02-08,-0.023683127338608667,0.01810261235330745,0.04178573969191612
2024-02-09,-0.034630703381269945,0.012972762824983095,0.04760346620625304
2024-02-12,-0.029869070372412265,0.010149851649580134,0.0400189220219924
2024-02-13,-0.014699449095353478,0.010110150707557972,0.02480959980291145
2024-02-14,0.0011946849198745113,0.013191090588173767,0.011996405668299256
2024-02-15,-0.0072881340881230106,0.015416891703468159,0.02270502579159117
2024-02-16,-0.00630790363602951,0.0221807906050953,0.02848869424112481
2024-02-20,0.005893409003122629,0.026146207459276136,0.020252798456153506
2024-02-21,-0.004936425620436502,0.027226755217894777,0.03216318083833128
2024-02-22,-0.01963440480044809,0.026699170176620823,0.046333574977068914
2024-02-23,-0.015669518646746372,0.02804415939930284,0.04371367804604921
2024-02-26,-0.03345107880377696,0.02829794845938309,0.06174902726316005
2024-02-27,-0.06849920293027567,0.027456320681349032,0.09595552361162471
2024-02-28,-0.0677984961740743,0.028667695265375874,0.09646619143945018
2024-02-29,-0.06500691562932226,0.025828225304597115,0.09083514093391937
2024-03-01,-0.04970504148138155,0.026530952368931805,0.07623599385031335
2024-03-04,-0.013420936731014965,0.02945193016674018,0.042872866897755144
2024-03-05,0.01828121737370858,0.0350443845427316,0.01676316716902302
2024-03-06,0.011885110120966047,0.04066393534761783,0.02877882522665178
2024-03-07,0.023668639053254337,0.04202854000060332,0.018359900947348982
2024-03-08,0.011070107403180707,0.04032713973421801,0.029257032331037304
2024-03-11,0.005615057717528904,0.03844765399835487,0.032832596280825965
2024-03-12,0.016452151323713027,0.03453150292006407,0.018079351596351045
2024-03-13,0.04406003080112164,0.03295134827024098,-0.01110868253088066
2024-03-14,-0.009421993542268803,0.029468503823084177,0.03889049736535298
2024-03-15,-0.001969623146263033,0.02404640957774628,0.026016032724009312
2024-03-18,-0.016520809906864442,0.02419410560142457,0.04071491550828901
2024-03-19,-0.03617670973958409,0.024885835391586224,0.061062545131170314
2024-03-20,-0.029999444032474343,0.02622611628416694,0.05622556031664128
2024-03-21,0.0006418895575992511,0.03449382076544433,0.033851931207845076
2024-03-22,-0.013060134757038266,0.03793154310927822,0.05099167786631648
2024-03-25,-0.01176476262112136,0.040813556553299296,0.05257831917442066
2024-03-26,-0.00035361979263837107,0.04463832924303981,0.04499194903567818
2024-03-27,-0.02590727769675838,0.04660388832899304,0.07251116602575142
2024-03-28,-0.01107997401343086,0.049089913917219084,0.060169887930649944
2024-04-01,-0.009292488633759088,0.05354510698976675,0.06283759562352584
2024-04-02,0.004915907658477048,0.05351648683261403,0.04860057917413698
2024-04-03,-0.01102266539619512,0.04805394914532,0.05907661454151512
2024-04-04,0.036843891079619384,0.04069741374541115,0.003853522665791767
2024-04-05,0.04110155174810681,0.039995032252898875,-0.0011065194952079374
2024-04-08,0.02517070685650924,0.038830947564967994,0.013660240708458754
2024-04-09,-0.0017091606604725529,0.03801082089721526,0.039719981557687814
2024-04-10,0.0013112481958741373,0.039553085986235755,0.03824183779036162
2024-04-11,-0.04570384087551138,0.02891367201471684,0.07461751289022822
2024-04-12,-0.06542057690235092,0.02433858168280372,0.08975915858515465
2024-04-15,-0.03966648912313164,0.023722054000400596,0.06338854312353223
2024-04-16,-0.014641698635231126,0.02585976284759954,0.04050146148283067
2024-04-17,0.006071454002743781,0.029678178857706808,0.023606724854963027
2024-04-18,0.017061818834209763,0.035457115399001406,0.018395296564791642
2024-04-19,0.026060624556107914,0.03710986559754744,0.011049241041439527
2024-04-22,0.046189121027852,0.03917675437650386,-0.007012366651348141
2024-04-23,0.02055127657283018,0.03849186451969331,0.01794058794686313
2024-04-24,0.001656601421246684,0.03777405178728143,0.036117450366034747
2024-04-25,0.0184825440045282,0.0336906611025574,0.015208117098029196
2024-04-26,0.08316598687095245,0.0282674184882099,-0.05489856838274255
2024-04-29,0.04731992342286562,0.022427300568103103,-0.024892622854762514
2024-04-30,0.07086239614675494,0.02125474026253351,-0.049607655884221426
2024-05-01,0.07938571883721357,0.021460989454401218,-0.05792472938281235
2024-05-02,0.06669368679613408,0.019599462953486683,-0.047094223842647394
2024-05-03,-0.0017995518718934012,0.01627316495982919,0.018072716831722593
2024-05-06,0.025149919633352447,0.013107433618740786,-0.01204248601461166
2024-05-07,0.02757674861629389,0.013450220831292287,-0.014126527785001602
2024-05-08,0.03819632000503681,0.012930889203568859,-0.025265430801467953
2024-05-09,0.028552791919298715,0.01647732539978576,-0.012075466519512953
2024-05-10,0.0372575359285916,0.02309477672401672,-0.014162759204574882
2024-05-13,0.025552901750206303,0.023786155092093864,-0.0017667466581124391
2024-05-14,0.02624987259240341,0.027621917861054807,0.001372045268651395
2024-05-15,0.006219653532515856,0.031091235719873135,0.02487158218735728
2024-05-16,-0.015592032828581237,0.03451307767039342,0.050105110498974655
2024-05-17,0.0005793469909960436,0.028373543218920758,0.027794196227924714
2024-05-20,-0.005496167451158329,0.02582486137591653,0.03132102882707486
2024-05-21,-0.010709710174244491,0.0224280180876855,0.03313772826192999
2024-05-22,0.002042951294487283,0.018665619152669767,0.016622667858182484
2024-05-23,0.02873499024443449,0.011074343176451722,-0.017660647067982767
2024-05-24,0.021318050020203927,0.011605345687810175,-0.009712704332393752
2024-05-28,0.022948578789890206,0.009967518830113667,-0.01298105995977654
2024-05-29,0.029323674538493494,0.004087626151167749,-0.025236048387325745
2024-05-30,0.016676264066958435,-0.0035947997064142284,-0.020271063773372663
2024-05-31,0.024135237397391096,-0.009948780612097455,-0.03408401800948855
2024-06-03,-0.004690015295750638,-0.012615966944573764,-0.007925951648823126
2024-06-04,0.06586049596597987,-0.016108630075740323,-0.08196912604172019
2024-06-05,0.08781341009755272,-0.021289570017266314,-0.10910298011481903
2024-06-06,0.10160433052100748,-0.023270723405535355,-0.12487505392654283
2024-06-07,0.07923208975506646,-0.020380732290339258,-0.09961282204540572
2024-06-10,0.12194492360807785,-0.02137779944902176,-0.14332272305709962
2024-06-11,0.03446777504235121,-0.029994613508787252,-0.06446238855113846
2024-06-12,-0.015910332434912244,-0.0359688860615678,-0.020058553626655554
2024-06-13,-0.03150672062606619,-0.03603496201341709,-0.004528241387350904
2024-06-14,-0.02047157979698755,-0.03541699537178844,-0.014945415574800891
2024-06-17,-0.03507634148222305,-0.03612404906764083,-0.0010477075854177786
2024-06-18,-0.004853205089908941,-0.03276008898316975,-0.027906883893260806
2024-06-20,0.02107980533254228,-0.02830186874521872,-0.049381674077761
2024-06-21,0.015085013933967772,-0.025140383255365363,-0.040225397189333136
2024-06-24,0.041366391061783414,-0.020927755308387884,-0.0622941463701713
2024-06-25,0.053570557975222144,-0.007204782589372157,-0.0607753405645943
2024-06-26,0.03892146800355367,-0.00843798761257827,-0.047359455616131946
2024-06-27,0.05716949969845886,-0.013204569008939111,-0.07037406870739797
2024-06-28,0.08166371952226692,-0.02284795024753252,-0.10451166976979945
2024-07-01,0.05504033529772201,-0.03216299883265731,-0.08720333413037931
2024-07-02,0.057701871378531555,-0.04723426355668567,-0.10493613493521722
2024-07-03,0.027172214802698713,-0.057380117400717766,-0.08455233220341649
2024-07-05,0.01855614127505878,-0.06252588640149127,-0.08108202767655005
2024-07-08,0.02888239118920488,-0.05722842720376441,-0.0861108183929693
2024-07-09,0.02684981128691355,-0.058012647256810455,-0.08486245854372401
2024-07-10,-0.017598038114488346,-0.061025483659214834,-0.04342744554472649
2024-07-11,-0.01489657924740384,-0.05511400234405816,-0.04021742309665432
2024-07-12,-0.0270234922745346,-0.046991504284679665,-0.019968012010145066
2024-07-15,-0.04453919562484154,-0.03228328990099391,0.012255905723847632
2024-07-16,-0.04177673329103515,-0.026773325347441784,0.015003407943593366
2024-07-17,-0.04517656141249127,-0.022608810232455097,0.02256775118003617
2024-07-18,-0.0298420349771914,-0.014740746319098786,0.015101288658092614
2024-07-19,-0.028308996093978522,-0.01254425712643988,0.01576473896753864
2024-07-22,-0.02554027973401085,-0.01626912051228404,0.009271159221726812
2024-07-23,-0.027598736085874043,-0.022051512291305468,0.0055472237945685746
2024-07-24,0.016198447211842604,-0.028061901008373615,-0.04426034822021622
2024-07-25,0.004000161364724697,-0.026596692192855403,-0.0305968535575801
2024-07-26,0.008717167544312954,-0.0286025503389383,-0.03731971788325125
2024-07-29,-0.041101544148302804,-0.03811990873831369,0.0029816354099891154
2024-07-30,-0.052879374601662255,-0.04640420284182448,0.006475171759837778
2024-07-31,-0.055205306221866035,-0.05097398546285533,0.004231320759010705
2024-08-01,-0.023126960238332273,-0.04635786247740452,-0.023230902239072246
2024-08-02,-0.01646500094213621,-0.04667499217071391,-0.030209991228577697
2024-08-05,0.03947051339513408,-0.04084846474653766,-0.08031897814167174
2024-08-06,0.06775085091147393,-0.029479402818022617,-0.09723025372949654
2024-08-07,0.05671524869454525,-0.017419778443732263,-0.07413502713827752
2024-08-08,0.053490243273643046,-0.010988876887867554,-0.0644791201615106
2024-08-09,0.045366247268726845,-0.008908905048298034,-0.05427515231702488
2024-08-12,0.03843148373679495,-0.0038959104280729216,-0.04232739416486787
2024-08-13,0.02368143052920413,-0.003261335094807357,-0.026942765624011485
2024-08-14,0.021107670259854938,-0.00677329073818482,-0.027880960998039758
2024-08-15,-0.0008455074776350102,-0.00862949372300287,-0.007783986245367859
2024-08-16,0.0034947722869613784,-0.010457325987816938,-0.013952098274778316
2024-08-19,0.005710714461102162,0.002906770331525474,-0.002803944129576688
2024-08-20,0.006710539531689763,0.017755648577551297,0.011045109045861534
2024-08-21,0.00039757773456861045,0.028960998508597673,0.028563420774029062
2024-08-22,0.02342668924167368,0.0364284302220254,0.013001740980351721
2024-08-23,0.009522146433523782,0.04406294883164782,0.034540802398124036
2024-08-26,-0.019411869643001567,0.04947337776252442,0.06888524740552598
2024-08-27,-0.0314870530816892,0.049413101485228504,0.08090015456691771
2024-08-28,-0.018146498788775944,0.052298194543691175,0.07044469333246711
2024-08-29,-0.039035581287235166,0.04834986178950637,0.08738544307674154
2024-08-30,-0.03532749492528653,0.04389681423762401,0.07922430916291054
2024-09-03,-0.011940582713532821,0.03512372293375207,0.04706430564728489
2024-09-04,0.008195596597563082,0.02786666124168572,0.01967106464412264
2024-09-05,0.0017537520509272042,0.022062128007373866,0.02030837595644666
2024-09-06,0.007607973100528964,0.02104720432159898,0.013439231221070016
2024-09-09,-0.02077767535105024,0.016446160298225945,0.037223835649276185
2024-09-10,-0.01508340064064595,0.012278759261557581,0.02736215990220353
2024-09-11,-0.008847575623382453,0.00775386422045146,0.016601439843833915
2024-09-12,0.02738246050965598,0.004344610903240326,-0.023037849606415656
2024-09-13,0.025617963812324396,-0.00015353008016628401,-0.025771493892490678
2024-09-16,0.04692119800676431,-0.00018562497139612989,-0.04710682297816044
2024-09-17,0.048802999025377325,0.00562607640780865,-0.043176922617568676
2024-09-18,0.02573742631268172,0.0075596025069874055,-0.018177823805694316
2024-09-19,-0.0058985051493331,0.0015558825927077576,0.007454387742040857
2024-09-20,-0.001796685659914199,-0.009267085877505596,-0.007470400217591397
2024-09-23,0.028833835581310252,-0.007981555796932294,-0.036815391378242544
2024-09-24,-0.005101765528571445,-0.0038637271582488506,0.001238038370322594
2024-09-25,0.0018112102794238805,-0.0019086745740826555,-0.003719884853506536
2024-09-26,-0.0081311799787952,0.0006052602879198137,0.008736440266715013
2024-09-27,-0.0043460655145260985,0.006001831734529285,0.010347897249055382
2024-09-30,-0.048540762054050446,0.0152567367081859,0.06379749876223635
2024-10-01,-0.0019451060003848886,0.0236642801493525,0.025609386149737387
2024-10-02,0.012170361238611482,0.028911557153978418,0.016741195915366935
2024-10-03,0.014933288184212135,0.027438379159917432,0.012505090975705298
2024-10-04,0.0033068782623819626,0.03719111298592131,0.033884234723539346
2024-10-07,0.043348822700705725,0.038287535012223414,-0.0050612876884823105
2024-10-08,0.035788641883993,0.035105162645214794,-0.0006834792387782063
2024-10-09,0.009758671946860975,0.030650641270533116,0.02089196932367214
2024-10-10,0.013578417313636182,0.027389752228613305,0.013811334914977123
2024-10-11,0.0327400432798397,0.025222395511058558,-0.007517647768781145
2024-10-14,0.022395125842787467,0.011170545532866437,-0.01122458030992103
2024-10-15,0.008595229653088898,0.0047178974065440315,-0.003877332246544867
2024-10-16,-0.004400743281702257,0.0006969963889104178,0.005097739670612675
2024-10-17,-0.006805886770645975,0.00462980092111282,0.011435687691758794
2024-10-18,-0.015276580161236675,0.003935223383744222,0.019211803544980897
2024-10-21,-0.01302436521778072,0.010329931803668013,0.023354297021448735
2024-10-22,-0.00928517949520491,0.013063619082219032,0.02234879857742394
2024-10-23,-0.002860064218370262,0.015449666140709438,0.0183097303590797
2024-10-24,-0.020210797215947762,0.019010601253228673,0.03922139846917644
2024-10-25,-0.03673134205732598,0.025662960996201946,0.06239430305352792
2024-10-28,-0.04880034142031742,0.02858862922546314,0.07738897064578056
2024-10-29,-0.043736899476988,0.024561382109113274,0.06829828158610127
2024-10-30,-0.032073032103669075,0.025095102191235383,0.05716813429490446
2024-10-31,0.006949634987293063,0.02619764821176268,0.019248013224469618
2024-11-01,0.01816878105612907,0.024369412712417805,0.006200631656288737
2024-11-04,0.009999555315671982,0.020231147238225333,0.010231591922553351
2024-11-05,0.0034907083909136993,0.01682989517161719,0.01333918678070349
2024-11-06,0.010775834605470047,0.01923363838908161,0.008457803783611564
2024-11-07,0.00325305744268789,0.01505113024821194,0.01179807280552405
2024-11-08,-0.00863591230122851,0.010688367818832933,0.019324280120061443
2024-11-11,0.01690232625936039,0.007406440745249562,-0.009495885514110828
2024-11-12,0.018061825486894056,0.004096388761431856,-0.0139654367254622
2024-11-13,0.01723527437353023,0.0024565023799232952,-0.014778771993606934
2024-11-14,0.001314534441123394,0.002961358038901508,0.0016468235977781143
2024-11-15,0.021644422743055447,0.012738624619333647,-0.0089057981237218
2024-11-18,0.02127002347974405,0.019061126224601016,-0.002208897255143033
2024-11-19,0.029700362780586076,0.0244597299087832,-0.005240632871802875
2024-11-20,0.025895164523062286,0.02931231611790098,0.0034171515948386924
2024-11-21,0.038552412891125876,0.02918412705506608,-0.009368285836059795
2024-11-22,0.04228477586101609,0.029398577074338628,-0.01288619878667746
2024-11-25,0.041997676748244395,0.03163709102898111,-0.010360585719263286
2024-11-26,0.03382113941467435,0.035134473393140006,0.0013133339784656556
2024-11-27,0.03452092479968649,0.037562646101943764,0.003041721302257272
2024-11-29,0.02321659488612937,0.034538532337328134,0.011321937451198763
2024-12-02,0.029884401567466634,0.03497662077706998,0.005092219209603344
2024-12-03,0.021100393590616662,0.030189520968274555,0.009089127377657893
2024-12-04,0.014320443870592392,0.02799128597591527,0.013670842105322878
2024-12-05,0.020243637111781787,0.026105153983537903,0.005861516871756116
2024-12-06,0.021783926143538856,0.03276655583880917,0.010982629695270314
2024-12-09,0.017385991027893954,0.03337388019369008,0.015987889165796125
2024-12-10,0.02304553156805511,0.03398424997356309,0.010938718405507981
2024-12-11,0.006328847108719948,0.030569098408325814,0.024240251299605865
2024-12-12,0.00738016826389809,0.029773154488929213,0.022392986225031122
2024-12-13,0.025631727260696513,0.02892386015428429,0.0032921328935877764
2024-12-16,0.016849948611601606,0.022025982892360057,0.005176034280758451
2024-12-17,0.018620863811934285,0.013322824554608936,-0.0052980392573253494
2024-12-18,0.04422489750836678,0.006493121394738918,-0.03773177611362786
2024-12-19,0.023219517225071318,0.0015969662063949706,-0.02162255101867635
2024-12-20,-0.0089984223171522,-0.008170560579304657,0.0008278617378475427
2024-12-23,-0.01899951432734337,-0.01619708141408134,0.002802432913262029
2024-12-24,-0.055577093048351345,-0.02402997300467149,0.031547120043679856
2024-12-26,-0.06045860963453953,-0.02642445421409416,0.03403415542044537
2024-12-27,-0.04143353217897705,-0.029681445097573388,0.011752087081403663
2024-12-30,-0.03961138126589747,-0.029544069737103967,0.010067311528793504
2024-12-31,-0.030828213709573005,-0.02652264451506396,0.004305569194509043
2025-01-02,-0.02870617110843321,-0.021383293043679787,0.007322878064753423
2025-01-03,-0.036817910467600745,-0.010482394518779801,0.026335515948820942
2025-01-06,-0.04783673967633928,-0.003845923221927597,0.043990816454411684
2025-01-07,-0.017918382710780056,3.9451851943943586e-05,0.017957834562723998
2025-01-08,-0.059497332603946074,-0.0010217670211212582,0.058475565582824816
2025-01-10,-0.029005742870760187,-0.0023843254713237436,0.026621417399436444
2025-01-13,-0.050170626335550916,-0.006656788254990836,0.04351383808056008
2025-01-14,-0.040509246389283105,-0.0048375922299931685,0.03567165415928994
2025-01-15,-0.05973847793656162,-0.009962285745615107,0.04977619219094651
2025-01-16,-0.024007692365798916,-0.0012047950132157157,0.0228028973525832
2025-01-17,-0.0005217632812275497,0.006644359407100796,0.007166122688328345
2025-01-21,0.07015808102770649,0.014272057716930867,-0.05588602331077562
2025-01-22,0.0693830078731752,0.01631137233779706,-0.05307163553537814
2025-01-23,0.062282001465160386,0.02241204279580656,-0.039869958669353826
2025-01-24,0.05934105975913884,0.024863338047324407,-0.03447772171181443
2025-01-27,-0.008048403804938986,0.021015984846644607,0.029064388651583593
2025-01-28,-0.022916106694199856,0.01575016774458072,0.038666274438780575
2025-01-29,-0.028785090959556392,0.013352226766175146,0.04213731772573154
2025-01-30,-0.018393009741759836,0.010168261955241027,0.028561271697000862
2025-01-31,-0.03546608100503179,0.01979727651910495,0.05526335752413674
2025-02-03,-0.001578880834281926,0.027077621986193998,0.028656502820475924
2025-02-04,-0.0007732299493582451,0.041484087779791644,0.04225731772914989
2025-02-05,0.01892714704426357,0.05632001961872907,0.0373928725744655
2025-02-06,0.03563158183302528,0.07018579127907787,0.034554209446052586
2025-02-07,0.07455080989625928,0.08939176113202668,0.014840951235767397
2025-02-10,0.07388538447256465,0.09746679663090775,0.0235814121583431
2025-02-11,0.05266099328146234,0.0873659054880159,0.034704912206553556
2025-02-12,0.037826685095486035,0.07292259460698343,0.035095909511497395
2025-02-13,0.016643912941573413,0.061998624733352554,0.04535471179177914
2025-02-14,0.010220768346759446,0.04955407464674831,0.039333306299988866
2025-02-18,0.010512504816938772,0.04847981659756478,0.037967311780626005
2025-02-19,-0.018417913981978784,0.038853454972161444,0.05727136895414023
2025-02-20,-0.03469877035252622,0.03261645857109637,0.0673152289236226
2025-02-21,-0.015108966270650726,0.026815111937021886,0.04192407820767261
2025-02-24,-0.036705815864768176,0.030272752195608994,0.06697856806037716
2025-02-25,-0.04497247778615121,0.03806417706087648,0.08303665484702769
2025-02-26,-0.019221147884239675,0.04871337427674905,0.06793452216098872
2025-02-27,-0.008301732808125739,0.057923280784966606,0.06622501359309235
2025-02-28,-0.0114538085329845,0.06001132263611809,0.07146513116910258
2025-03-03,-0.044322157315724975,0.05741065191609326,0.10173280923181824
2025-03-04,-0.06395963551199502,0.04915458912999945,0.11311422464199447
2025-03-05,-0.0795792369919538,0.04296221872044142,0.12254145571239522
2025-03-06,-0.10899591618448967,0.034671040056485435,0.1436669562409751
2025-03-07,-0.10699795477215146,0.024981943047065393,0.13197989781921685
2025-03-10,-0.05925793907471555,0.02014072188217853,0.07939866095689407
2025-03-11,-0.03690451925209548,0.016627212700846498,0.053531731952941974
2025-03-12,-0.008019127424815253,0.024176247292595716,0.03219537471741097
2025-03-13,0.02107980533254228,0.03838512288223496,0.01730531754969268
2025-03-14,0.02238980119118472,0.038687892081082295,0.016298090889897573
2025-03-17,0.031448578166070495,0.041725095669772685,0.01027651750370219
2025-03-18,0.05200055212581356,0.04381879996208765,-0.008181752163725908
2025-03-19,0.029223160776831403,0.038382651340649804,0.009159490563818401
2025-03-20,0.04553946624030436,0.03764813465686962,-0.00789133158343474
2025-03-21,-0.0016951957150955765,0.019379236874038717,0.021074432589134294
2025-03-24,0.00634263209519359,0.017783963166054503,0.011441331070860913
2025-03-25,-0.002502782384776525,0.01901609402899504,0.021518876413771565
2025-03-26,0.010653187484114701,0.026447634720633696,0.015794447236518995
2025-03-27,-0.09229396068256313,0.03711660490892858,0.12941056559149172
2025-03-28,-0.13547494190245668,0.051923783498966425,0.1873987254014231
2025-03-31,-0.18309097049001233,0.057495491745594283,0.24058646223560662
2025-04-01,-0.22747436586363012,0.06756054019102992,0.29503490605466004
2025-04-02,-0.11184060634416415,0.07596402886320405,0.1878046352073682
2025-04-03,-0.06284760135353318,0.09670170512195414,0.15954930647548732
2025-04-04,0.0518631954582951,0.12399177787726319,0.07212858241896809
2025-04-07,0.11605861776364823,0.1357184852331345,0.01965986746948628
2025-04-08,0.17236980359773613,0.14864009847145615,-0.023729705126279976
2025-04-09,-0.023032445011193392,0.11343979717215415,0.13647224218334753
2025-04-10,0.0344501503081287,0.09827631938584823,0.06382616907771953
2025-04-11,-0.025182893707187404,0.07525920624800324,0.10044209995519064
2025-04-14,-0.013727032987599586,0.053331884998061886,0.06705891798566146
2025-04-15,0.012169816569185032,0.023819937482076114,0.011650120912891082
2025-04-16,0.07257935108166014,0.00596962347109782,-0.06660972761056232
2025-04-17,0.06244290444990708,0.0030600262719612786,-0.0593828781779458
2025-04-21,0.08790637505496113,0.020179400431718487,-0.06772697462324265
2025-04-22,0.05742465657985418,0.037848540386128914,-0.01957611619372527
2025-04-23,0.03861189472539617,0.06415441439302065,0.025542519667624483
2025-04-24,0.0237558781159799,0.06334796150390061,0.03959208338792071
2025-04-25,-0.01877863483708142,0.07554504310220396,0.09432367793928538
2025-04-28,-0.053535738234870234,0.07961894500090472,0.13315468323577495
2025-04-29,-0.06012978459035023,0.08297708333124784,0.14310686792159807
2025-04-30,-0.07647058823529407,0.08673676893400445,0.16320735716929852
2025-05-01,-0.07420776902091109,0.10372440848789753,0.17793217750880863
2025-05-02,-0.03321162464821559,0.10660739360330512,0.1398190182515207
2025-05-05,0.05983203747298993,0.11155894227753022,0.051726904804540286
2025-05-06,0.072641169553046,0.10728635802433616,0.03464518847129015
2025-05-07,0.08193631506269905,0.09560727112164867,0.013670956058949621
2025-05-08,0.0706870781648814,0.08936410355271536,0.01867702538783396
2025-05-09,0.06412127036625237,0.07704568450181974,0.012924414135567372
2025-05-12,-0.009535530959040917,0.059382705576318494,0.06891823653535942
2025-05-13,-0.028506984803555513,0.040815512354428714,0.06932249715798422
2025-05-14,-0.04822684220250595,0.025460959758868702,0.07368780196137464
2025-05-15,-0.04771812004499776,0.007617566760099791,0.05533568680509755
2025-05-16,-0.07568868053652056,0.003043530946562899,0.07873221148308346
2025-05-19,-0.0410479553383325,0.0033345759338053644,0.044382531272137864
2025-05-20,-0.031132178393138754,0.00959478334473903,0.040726961737877786
2025-05-21,-0.01058933855424693,0.023431387949490692,0.03402072650373762
2025-05-22,-0.002532749827622527,0.03692410778440996,0.039456857612032485
2025-05-23,0.03292872707069461,0.050431710762267185,0.017502983691572577
2025-05-27,0.015283939143796,0.05026218447638217,0.03497824533258617
2025-05-28,0.011974898598942962,0.04651078084589359,0.03453588224695063
2025-05-29,0.0034008899472317555,0.04366994577120942,0.04026905582397766
2025-05-30,0.015284998616566847,0.03787444043805161,0.022589441821484764
2025-06-02,-0.0012394645700671836,0.03081238332138049,0.032051847891447674
2025-06-03,-0.002951769030866913,0.020980656018233318,0.02393242504910023
2025-06-04,-0.019919181535496655,0.013602951366276456,0.03352213290177311
2025-06-05,-0.007127587597904772,0.0116519262829313,0.018779513880836072
2025-06-06,-0.0366320188690582,0.006620926566728254,0.043252945435786457
2025-06-09,-0.015040947258367798,0.01164795569238913,0.02668890295075693
2025-06-10,-0.03468692378156868,0.014723051267276835,0.04940997504884551
2025-06-11,-0.011067496537641164,0.023301461649578657,0.03436895818721982
2025-06-12,0.009036160036817176,0.029874527138914198,0.020838367102097022
2025-06-13,0.02570630252077999,0.03804215745111472,0.012335854930334733
2025-06-16,0.009474876021376533,0.04129771676601231,0.031822840744635775
2025-06-17,0.030259651336200788,0.044346192810396305,0.014086541474195517
2025-06-18,0.022484475164182616,0.04473150551694893,0.022247030352766317
2025-06-20,0.00039801905997349785,0.040232051207373234,0.03983403214739974
2025-06-23,0.01821339041660197,0.03390156258006068,0.015688172163458712
2025-06-24,0.0375437052315859,0.029073807987723015,-0.008469897243862885
2025-06-25,0.05397898895910469,0.023965529734530866,-0.030013459224573824
2025-06-26,0.06243782612814841,0.02387808955549997,-0.03855973657264844
2025-06-27,0.044111771615359174,0.022217193365730893,-0.02189457824962828
2025-06-30,0.02359017585946055,0.020326271429080413,-0.003263904430380136
2025-07-01,0.015975324552126358,0.01783391889726647,0.0018585943451401125
2025-07-02,-0.00014121059570759709,0.01795341982997188,0.018094630425679478
2025-07-03,-0.011191755352347954,0.0204331566857616,0.031624912038109555
2025-07-07,-0.0063348504424249885,0.022423335559397378,0.028758186001822367
2025-07-08,-0.004285481262917168,0.024933380155262648,0.029218861418179816
2025-07-09,-0.00464144989282933,0.02935916306667146,0.03400061295950079
2025-07-10,-0.011251821234607773,0.032228686930591686,0.04348050816519946
2025-07-11,9.466287803183704e-05,0.03458523079428781,0.034490567916255974
2025-07-14,0.018502543862985332,0.04011267274834225,0.02161012888535692
2025-07-15,0.025297658030186687,0.04188268352181062,0.016585025491623932
2025-07-16,0.018985488032204456,0.04018663404563432,0.021201146013429865
2025-07-17,0.017807780965107822,0.031862887592473216,0.014055106627365394
2025-07-18,0.012785359885756353,0.021113249763132995,0.008327889877376642
2025-07-21,0.0073889653416219225,0.016312425206108323,0.0089234598644864
2025-07-22,-0.014598832617199853,0.01092350710519598,0.025522339722395832
2025-07-23,-0.023815040812897648,0.004323420719708369,0.02813846153260602
2025-07-24,-0.02895765036342768,-0.0018519695856690083,0.02710568077775867
2025-07-25,-0.0537684670724643,-0.00421444534955499,0.049554021722909306
2025-07-28,-0.04998830551595412,-0.005327148816865083,0.044661156699089044
2025-07-29,-0.03952291349768311,-0.003734858091542557,0.03578805540614055
2025-07-30,0.02009087245601382,-0.00040118247577693167,-0.02049205493179075
2025-07-31,0.060027899096308124,0.005294899198826343,-0.05473299989748178
2025-08-01,0.13326415935368718,0.01351564940424737,-0.11974850994943981
2025-08-04,0.11718704626020493,0.014826701220120496,-0.10236034504008443
2025-08-05,0.1317267690160555,0.014774534350743858,-0.11695223466531166
2025-08-06,0.09416179053249563,0.004110621731178054,-0.09005116880131757
2025-08-07,0.05794664396098548,-0.006050791900675725,-0.0639974358616612
2025-08-08,0.009766689229404157,-0.024301644202010267,-0.034068333431414424
2025-08-11,0.016330692990037754,-0.03490842672513646,-0.05123911971517421
2025-08-12,0.003962567760918745,-0.040997136553239985,-0.04495970431415873
2025-08-13,-0.03137190788486299,-0.043158006347946164,-0.01178609846308317
2025-08-14,-0.033851726626580536,-0.037531967941721325,-0.0036802413151407892
2025-08-15,-0.016537855225260634,-0.0212574250413091,-0.004719569816048465
2025-08-18,-0.016154860485076084,-0.001748514395653331,0.014406346089422753
2025-08-19,-0.005421582291968652,0.02139177101772146,0.026813353309690112
2025-08-20,0.019822180855779026,0.03627400759773626,0.016451826741957234
2025-08-21,0.03405959924407598,0.047222062242360086,0.013162462998284108
2025-08-22,0.01923079113299253,0.04363266969979619,0.02440187856680366
2025-08-25,0.011269578787301171,0.041778121305823854,0.030508542518522683
2025-08-26,0.039945941126133366,0.030962964827668513,-0.008982976298464854
2025-08-27,0.040305406155271895,0.01624823809529364,-0.024057168059978255
2025-08-28,0.030658776047742586,-0.0011576784751743483,-0.03181645452291693
